state,county,geoid,vote_prop_est,dem_prop,dem_margin,dem_vs_prev,total_votes_2016,total_votes_2020
North Carolina,Washington,37187,0.9190914489311164,0.5470844774672913,0.09836859958003558,-0.05507827795443315,6165.0,6191
North Carolina,Watauga,37189,0.9292084241103848,0.5335750906589971,0.08356258596973865,0.06885523229290019,29985.0,31988
North Carolina,Wayne,37191,0.9570352589190976,0.43595848706810375,-0.11848634108217165,-0.0046549378191362845,50689.0,55019
North Carolina,Wilkes,37193,1.0144906618941778,0.21183667662540903,-0.5677052212263479,-0.020862174191583094,31296.0,35145
North Carolina,Wilson,37195,0.9422533566841798,0.5099871134020618,0.02830095162569385,-0.027605695811044106,38135.0,40352
North Carolina,Yadkin,37197,1.032120137657733,0.18914822673537435,-0.6121551985450137,-0.003893736901799838,17624.0,19794
North Carolina,Yancey,37199,1.0210878812562223,0.32600602730012407,-0.3370856231164687,-0.016904900224902486,9960.0,11282
North Dakota,Adams,38001,0.9267935578330894,0.2037914691943128,-0.5687203791469194,0.00024513809445991797,1218.0,1266
North Dakota,Barnes,38003,0.9821141119656591,0.3278091422327445,-0.3154252413039519,-0.0229476963937722,5344.0,5491
North Dakota,Benson,38005,0.9511241446725318,0.4198355601233299,-0.14028776978417268,-0.09702571110689767,2011.0,1946
North Dakota,Billings,38007,0.8633879781420765,0.11392405063291139,-0.7389240506329113,-0.018262893608117947,605.0,632
North Dakota,Bottineau,38009,0.9717992103778906,0.23766686012768426,-0.506094022054556,-0.002945767904584673,3494.0,3446
North Dakota,Bowman,38011,0.9424956871765382,0.13849908480780965,-0.7046979865771812,-0.022549133751215922,1787.0,1639
North Dakota,Burke,38013,0.9271137026239067,0.1540880503144654,-0.64937106918239,0.08827151636894093,1052.0,1272
North Dakota,Burleigh,38015,0.9980109002665394,0.283533304101726,-0.40582771953601465,0.04543220668170561,47979.0,50174
North Dakota,Cass,38017,0.99882873808241,0.47162222378573604,-0.027533478740120576,0.07708042111264046,80821.0,85278
North Dakota,Cavalier,38019,0.9526739233317558,0.23546944858420268,-0.5091902632886239,-0.07000781064655015,2006.0,2013
North Dakota,Dickey,38021,0.959951942330797,0.25114726741760535,-0.47142261159783067,-0.009021282142076592,2407.0,2397
North Dakota,Divide,38023,0.9227202472952086,0.2219430485762144,-0.5309882747068677,-0.020733967898008077,1219.0,1194
North Dakota,Dunn,38025,0.9587118084227911,0.14556416881998277,-0.6920757967269595,-0.06211592155977275,2243.0,2322
North Dakota,Eddy,38027,0.9261992619926199,0.3043824701195219,-0.3737051792828685,-0.0195215887061016,1231.0,1255
North Dakota,Emmons,38029,0.9523582658408766,0.11855927963981991,-0.7493746873436719,-0.011363581841400294,1981.0,1999
North Dakota,Foster,38031,0.9456226209896683,0.2121909143185739,-0.5572167912593444,-0.03714698323142118,1719.0,1739
North Dakota,Golden Valley,38033,0.910873440285205,0.13307240704500978,-0.7181996086105675,0.010118050741574569,957.0,1022
North Dakota,Grand Forks,38035,0.9967520867842411,0.41891231385838573,-0.1338264524748281,0.046940878333668445,30365.0,30689
North Dakota,Grant,38037,0.9318336741649625,0.15142648134601316,-0.6766642282370154,-0.00830796465989736,1381.0,1367
North Dakota,Griggs,38039,0.9257609502598366,0.24699278267842822,-0.4795509222133119,-0.04555882735165179,1265.0,1247
North Dakota,Hettinger,38041,0.9287749287749287,0.1495398773006135,-0.683282208588957,-0.0027266530334014716,1296.0,1304
North Dakota,Kidder,38043,0.9354005167958657,0.1526243093922652,-0.6802486187845304,-0.0029230373891814265,1376.0,1448
North Dakota,LaMoure,38045,0.9565783760312636,0.23876532001815706,-0.5024965955515206,-0.04735945003780606,2151.0,2203
North Dakota,Logan,38047,0.9139414802065404,0.11770244821092278,-0.751412429378531,-0.02601411635135209,1067.0,1062
North Dakota,McHenry,38049,0.9674054758800521,0.18834231805929919,-0.6017520215633423,-0.04856053220164014,2820.0,2968
North Dakota,McIntosh,38051,0.9348958333333334,0.18036211699164345,-0.6183844011142061,-0.020182464737995898,1446.0,1436
North Dakota,McKenzie,38053,0.9818148754318967,0.15058344137803298,-0.6784589738840525,-0.04232883689775113,4672.0,5399
North Dakota,McLean,38055,0.9820756407958415,0.22193830991056762,-0.5389669647745939,-0.01610713410667297,5315.0,5479
North Dakota,Mercer,38057,0.9789695057833859,0.1510204081632653,-0.6760472610096669,-0.005820862034869867,4682.0,4655
North Dakota,Morton,38059,0.9939871324634718,0.2338031577037082,-0.5062609642489867,0.015214528424080553,15832.0,16531
North Dakota,Mountrail,38061,0.9763705103969754,0.30275895450145207,-0.3763310745401742,-0.044621381408172345,4106.0,4132
North Dakota,Nelson,38063,0.9464381360471344,0.3310696095076401,-0.3135257498585172,-0.028726681716408964,1717.0,1767
North Dakota,Oliver,38065,0.9139414802065404,0.11958568738229755,-0.743879472693032,-0.04476442844524442,1017.0,1062
North Dakota,Pembina,38067,0.9704491725768322,0.2384287454323995,-0.5030450669914739,-0.018744400959123664,3153.0,3284
North Dakota,Pierce,38069,0.9584372402327515,0.24674761491760624,-0.46313963573287076,0.022616037854768067,2071.0,2306
North Dakota,Ramsey,38071,0.9815973500184026,0.3067116610423697,-0.3625796775403075,-0.03986525718215478,5305.0,5334
North Dakota,Ransom,38073,0.9605988967691096,0.3863822805578343,-0.19237079573420834,-0.03467685762484002,2359.0,2438
North Dakota,Renville,38075,0.9287241625089094,0.16730621642363777,-0.6408288564850345,-0.028299854164848925,1293.0,1303
North Dakota,Richland,38077,0.9872106407468986,0.323228397460811,-0.3290581681564969,0.026974497807675912,7592.0,7719
North Dakota,Rolette,38079,0.9742732184203756,0.6535516239767626,0.32268286242408234,0.08779604484751774,3755.0,3787
North Dakota,Sargent,38081,0.956691208315288,0.3675871435038479,-0.21457673155273882,-0.017280787636865025,1997.0,2209
North Dakota,Sheridan,38083,0.8898678414096917,0.12871287128712872,-0.7227722772277227,-0.017562620302690957,787.0,808
North Dakota,Sioux,38085,0.9172870140612076,0.7249774571686204,0.4932371505861136,0.08901637136533436,1232.0,1109
North Dakota,Slope,38087,0.8095238095238095,0.10352941176470588,-0.788235294117647,-0.04637482900136791,430.0,425
North Dakota,Stark,38089,0.9933665008291874,0.1662771285475793,-0.641135225375626,0.008272338331564377,12322.0,14975
North Dakota,Steele,38091,0.9151823579304496,0.3632993512511585,-0.2381835032437442,-0.061006326066567085,999.0,1079
North Dakota,Stutsman,38093,0.98999899989999,0.269724214567128,-0.4354985352055763,-0.0199396971947442,10155.0,9899
North Dakota,Towner,38095,0.9212598425196851,0.2709401709401709,-0.4367521367521368,-0.06682992413329492,1157.0,1170
North Dakota,Traill,38097,0.976303317535545,0.36189320388349516,-0.24951456310679615,0.010846484439606119,3933.0,4120
North Dakota,Walsh,38099,0.9793003518940178,0.2809131261889664,-0.41851616994292956,-0.02421073422248088,4636.0,4731
North Dakota,Ward,38101,0.9964445708597027,0.2591878969528295,-0.4516163562406337,0.016426836521660215,27412.0,28026
North Dakota,Wells,38103,0.9594320486815415,0.18689217758985202,-0.6126849894291755,-0.034841934456452006,2383.0,2365
North Dakota,Williams,38105,0.9930172473989246,0.15167709725054496,-0.6715420856479855,-0.02080420792486526,12807.0,14221
Ohio,Adams,39001,0.9916701374427322,0.17891642167156657,-0.6325073498530029,-0.07497587701208386,11359.0,11905
Ohio,Allen,39003,0.9978477034996341,0.2935809499158794,-0.3977610974504982,-0.023136963576789182,45894.0,46362
Ohio,Ashland,39005,0.9961513297155833,0.2491210447011552,-0.48502878337132477,-0.007070263647859953,24590.0,25883
Ohio,Ashtabula,39007,0.9976884491805552,0.37550103102337756,-0.2321076898125623,-0.042688353918075295,40867.0,43161
Ohio,Athens,39009,0.9959853868079811,0.5662058124067879,0.14756741505098964,-0.022795659363981702,29443.0,24809
Ohio,Auglaize,39011,0.9960704181075134,0.18080321918889064,-0.6260059965283257,-0.0047675828490604255,23627.0,25348
Ohio,Belmont,39013,0.9969322330275793,0.2772871341970028,-0.4338554328091824,-0.03789758948291805,31122.0,32497
Ohio,Brown,39015,0.9951658126268974,0.21014281550568348,-0.5686388807927718,-0.04739646736899461,19607.0,20586
Ohio,Butler,39017,0.9994509536934345,0.37206785545557425,-0.24167463221156488,0.03636424283948808,173839.0,182034
Ohio,Carroll,39019,0.9928749554684717,0.23006817366343738,-0.5252242554718336,-0.058649374027746115,13074.0,13935
Ohio,Champaign,39021,0.9948541141357484,0.2558319971033983,-0.4727667718408938,-0.028831729861220734,18104.0,19333
Ohio,Clark,39023,0.9984119421946959,0.37577540957531413,-0.23209797995864484,-0.038752817250477745,61429.0,62870
Ohio,Clermont,39025,0.9990776184107365,0.3093292711074182,-0.3653418270784286,0.046306562263890405,99121.0,108315
Ohio,Clinton,39027,0.9950099800399201,0.22848545636910733,-0.5268304914744233,-0.0035640925453737093,18675.0,19940
Ohio,Columbiana,39029,0.9979659086286156,0.2687008275243569,-0.44720965309200605,-0.030681872308040314,46201.0,49062
Ohio,Coshocton,39031,0.9939094950971435,0.24860591948036032,-0.4856302469514064,-0.050187860120130656,15552.0,16319
Ohio,Crawford,39033,0.9950719495367633,0.23925316957210777,-0.5057448494453249,-0.03862419653686733,19237.0,20192
Ohio,Cuyahoga,39035,0.8974528210731301,0.6663922573506637,0.3432479572517769,-0.011260490602060802,603822.0,603721
Ohio,Darke,39037,0.9962576250888814,0.1753502873671162,-0.6348747229630742,-0.025001861559840854,25484.0,26621
Ohio,Defiance,39039,0.9947613808999948,0.3091263362999631,-0.363789562378219,-0.016384109431868965,18192.0,18989
Ohio,Delaware,39041,0.9991942241990589,0.45934808554562756,-0.06614302764426949,0.09461183467038481,103860.0,124004
Ohio,Erie,39043,0.997476213310451,0.43372213647749414,-0.1159324950029097,-0.020371262366792764,37578.0,39523
Ohio,Fairfield,39045,0.9987754702194357,0.37558236476877055,-0.23392673238193323,0.032596384209072404,72913.0,81564
Ohio,Fayette,39047,0.9919302775984506,0.23682069638789457,-0.513260657338106,-0.042377303100514185,11162.0,12292
Ohio,Franklin,39049,0.9998344803842704,0.6482556310817835,0.31194024414874066,0.050614229763222496,581140.0,604058
Ohio,Fulton,39051,0.9955355149783472,0.2935109197721871,-0.3969236288622809,-0.036970743114342064,21225.0,22299
Ohio,Gallia,39053,0.9925694754049635,0.2179218445875131,-0.5523281928432401,0.004009290723382741,12931.0,13358
Ohio,Geauga,39055,0.9981922374676863,0.37995544850317836,-0.22820870384120834,0.025250377875217,49941.0,55217
Ohio,Greene,39057,0.9988468102772268,0.39280271543363815,-0.19527569963978936,0.04412668009096393,81858.0,86616
Ohio,Guernsey,39059,0.9944152797944823,0.25261147927664834,-0.4818038863304504,-0.05382780370678675,16557.0,17806
Ohio,Hamilton,39061,0.9997604836314514,0.570427495400184,0.15592897117448634,0.05313485029227649,409109.0,417408
Ohio,Hancock,39063,0.9973752591931547,0.30356062001631623,-0.37529934998289427,0.029275504970885213,36023.0,37999
Ohio,Hardin,39065,0.9923395127930137,0.23351860429211055,-0.5151304616334722,-0.043599633587270814,12294.0,12954
Ohio,Harrison,39067,0.9868421052631579,0.23226666666666668,-0.5234666666666667,-0.04176021095258281,7079.0,7500
Ohio,Henry,39069,0.9931422301467563,0.2758596878884132,-0.43350365971550886,-0.03549906597448105,13932.0,14482
Ohio,Highland,39071,0.9948450951079952,0.19384424063422975,-0.6025182651950878,-0.0486563117871639,18501.0,19299
Ohio,Hocking,39073,0.9926953981008035,0.2822663723325975,-0.4207505518763797,-0.05293625058334339,12838.0,13590
Ohio,Holmes,39075,0.9922311995027968,0.15510491700595053,-0.6783589101158785,-0.05125559909724264,11054.0,12772
Ohio,Huron,39077,0.9962586052080216,0.28702869160282407,-0.4091182214210606,-0.04534275230613749,24834.0,26628
Ohio,Jackson,39079,0.9929873772791024,0.22549435028248588,-0.5375,-0.04651920689403344,13693.0,14160
Ohio,Jefferson,39081,0.9969392752203722,0.30157804249048265,-0.3833353800810512,-0.02800480028539276,32201.0,32572
Ohio,Knox,39083,0.9967535629646463,0.2746637136436179,-0.4361788750284988,-0.05412428584175916,28687.0,30703
Ohio,Lake,39085,0.9992167735770734,0.4259153295656741,-0.13543193522343372,0.01819055501278949,116246.0,127577
Ohio,Lawrence,39087,0.9963672031096742,0.2680934845225508,-0.4523279979582163,-0.012030331930479254,26607.0,27427
Ohio,Licking,39089,0.998912215816382,0.3519982576500054,-0.27922247631492975,0.009137983321855725,82761.0,91830
Ohio,Logan,39091,0.9956595338339338,0.21753345830245432,-0.5508086664632286,-0.026493613846289232,21571.0,22939
Ohio,Lorain,39093,0.9993409345548013,0.4800633120094968,-0.025898568884785367,-0.02683054196428053,140562.0,151630
Ohio,Lucas,39095,0.9994871321455314,0.5746503012079104,0.166054330312702,-0.011793975990320893,197556.0,194882
Ohio,Madison,39097,0.9948477510433305,0.2878450463514423,-0.40846237505826305,-0.012163936654561502,17290.0,19309
Ohio,Mahoning,39099,0.9991411000790188,0.4843717763565092,-0.01938484285812525,-0.05210348857558911,115072.0,116328
Ohio,Marion,39101,0.9963270403290971,0.2982009879820099,-0.3847600088476001,-0.04158699767823609,26322.0,27126
Ohio,Medina,39103,0.9990407397814806,0.3776008910482299,-0.23164373433704277,0.01600053694659681,91373.0,104147
Ohio,Meigs,39105,0.9907876554583142,0.22798698279869828,-0.5310088331008833,-0.02535034536928582,9985.0,10755
Ohio,Mercer,39107,0.9957437752713343,0.17016456507800812,-0.6481726864714682,0.0018319163086110146,21726.0,23395
Ohio,Miami,39109,0.9982441045811311,0.27123533447080966,-0.4416984749608626,0.012638385508663752,52734.0,56851
Ohio,Monroe,39111,0.9860452135082334,0.22601188791395416,-0.537078969714124,-0.06526145683700851,6795.0,7066
Ohio,Montgomery,39113,0.9996182462998523,0.5025491791070426,0.02103120500746608,0.028359864207391783,258301.0,261849
Ohio,Morgan,39115,0.9870415964753142,0.236576079821452,-0.4109229355389261,0.007360472811221375,6443.0,7617
Ohio,Morrow,39117,0.9945018693644161,0.22047766475011057,-0.5415745245466608,-0.04683195746906832,16548.0,18088
Ohio,Muskingum,39119,0.9974869952001608,0.29614793540422746,-0.3924873403370871,-0.042861755735427165,36991.0,39693
Ohio,Noble,39121,0.9841671944268524,0.18597168597168598,-0.6222651222651222,-0.06879763515386317,6013.0,6216
Ohio,Ottawa,39123,0.9957596573803164,0.3767406208746753,-0.23157177532683215,-0.03497442182966776,22218.0,23483
Ohio,Paulding,39125,0.9893128139360906,0.2346332505131252,-0.5136653343415793,-0.026542531202417174,9047.0,9257
Ohio,Perry,39127,0.9938559842713197,0.24765084075173097,-0.49165430267062316,-0.08551892421113672,14995.0,16176
Ohio,Pickaway,39129,0.9963867610926435,0.2598999129677981,-0.46750797795184224,-0.04128045724058749,24745.0,27576
Ohio,Pike,39131,0.9917783441585135,0.25292215866699824,-0.4825499461162232,-0.11526313746229616,11879.0,12063
Ohio,Portage,39133,0.9987687155240347,0.4306795206864244,-0.12450071502539567,-0.025024756580971697,76139.0,81116
Ohio,Preble,39135,0.9953535916736362,0.20703015591448043,-0.5724022033423584,-0.031629045063729544,20565.0,21422
Ohio,Putnam,39137,0.9949420868949471,0.1602358802297799,-0.664226526358599,-0.022728151551757336,18767.0,19671
Ohio,Richland,39139,0.9982960451207252,0.2941096147609538,-0.3977503541741341,-0.026377151725479775,55214.0,58587
Ohio,Ross,39141,0.9969293127802002,0.31864103985708125,-0.3493500893242161,-0.07627569827747482,30380.0,32466
Ohio,Sandusky,39143,0.996614301191766,0.35300312542465007,-0.2750373692077728,-0.047288118031050486,28044.0,29436
Ohio,Scioto,39145,0.9967995903475645,0.2849804148205227,-0.4189944134078212,-0.048087448750856465,30784.0,31146
Ohio,Seneca,39147,0.9960663991818111,0.3217360398072822,-0.33930969117763204,-0.02993377922532453,23987.0,25322
Ohio,Shelby,39149,0.9959743971659756,0.17780202902065398,-0.6300877086617356,-0.02574903974850895,23740.0,24741
Ohio,Stark,39151,0.9994618274188166,0.40027138503290005,-0.18455259161937176,-0.011976852200635102,175239.0,185714
Ohio,Summit,39153,0.9996350564750105,0.5408648668382527,0.09538725517039959,0.00921745065142715,257979.0,273915
Ohio,Trumbull,39155,0.9989859246339188,0.44191570570082833,-0.10376400844567163,-0.04117874774317548,96029.0,98512
Ohio,Tuscarawas,39157,0.9524498564145946,0.29550075961201355,-0.39443730279303496,-0.03768368802881211,41289.0,42785
Ohio,Union,39159,0.9969639929564637,0.3345209817893903,-0.31207747122236434,0.06628120025672712,27429.0,32838
Ohio,Van Wert,39161,0.9932582754668644,0.20538926220050227,-0.5731351388040453,-0.008719743016100567,13770.0,14733
Ohio,Vinton,39163,0.9833082957769989,0.22169410965880157,-0.5464267526735699,-0.08623046041620891,5502.0,5891
Ohio,Warren,39165,0.9992433471296374,0.34105451268731873,-0.30310992647337215,0.0713602995919318,117267.0,132061
Ohio,Washington,39167,0.9968235817292421,0.2904212605952457,-0.4041807405519087,0.014317918965517484,29840.0,31382
